lat,lon,height,boxName,boxId,exposure,unit,value,createdAt,sensorId,sensorType
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:50:31.121Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:48:02.571Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:45:33.943Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:43:05.375Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:40:35.853Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:37:58.856Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:35:30.186Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:32:58.643Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:30:30.102Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:28:01.537Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:25:31.026Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:23:02.536Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:20:33.960Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:18:05.501Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:15:36.964Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:13:08.451Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:10:39.861Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:08:11.401Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:05:42.920Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:03:14.242Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T13:00:45.697Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:58:17.145Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:55:48.671Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:53:20.210Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:50:51.716Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:47:58.197Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:45:29.632Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:42:41.832Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:40:13.186Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:37:41.893Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:35:13.120Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:32:44.556Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:30:16.077Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:27:44.504Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:25:16.048Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:22:47.309Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:20:18.781Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:17:49.271Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:15:20.579Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:12:49.040Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:10:20.419Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:07:48.867Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:05:19.444Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:02:49.064Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T12:00:20.606Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:57:46.303Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:55:17.822Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:52:49.294Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:50:22.861Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:47:49.499Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:45:20.780Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:42:52.293Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:40:23.820Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:37:52.345Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:35:23.660Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:32:54.914Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:30:26.009Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:27:46.085Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:25:16.968Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:22:48.136Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:20:19.572Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:17:49.225Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:15:20.735Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:12:51.798Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:10:23.200Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:07:52.276Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:05:23.617Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:02:53.148Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T11:00:24.576Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:57:42.697Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:55:13.100Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:52:44.109Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:50:15.652Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:47:44.929Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:45:15.928Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:42:46.695Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:40:18.150Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:37:44.678Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:35:16.179Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:32:41.755Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:30:13.298Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:27:41.410Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:25:12.947Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:22:44.424Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:20:15.823Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:17:47.299Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:15:18.833Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:12:46.856Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:10:18.308Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:07:44.180Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:05:15.671Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:02:47.132Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T10:00:18.657Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:57:41.600Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:55:10.186Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:52:39.293Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:49:58.817Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:47:12.359Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:44:31.977Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:41:48.588Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:38:56.265Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:36:00.624Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:33:29.042Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:30:40.882Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:28:06.373Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:25:37.841Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:23:09.371Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:20:40.856Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:18:12.388Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:15:43.726Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:13:15.143Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:10:46.543Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:08:17.998Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:05:49.494Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:03:21.025Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T09:00:52.539Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:58:24.067Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:55:55.594Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:53:27.123Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:50:58.628Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:48:30.108Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:46:01.612Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:43:33.127Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:41:04.660Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:38:36.120Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:36:07.637Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:33:39.168Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:31:10.708Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:28:42.207Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:26:13.701Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:23:45.238Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:21:16.693Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:18:48.193Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:16:19.727Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:13:51.221Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:11:22.688Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:08:54.216Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:06:25.742Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:03:37.917Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T08:01:09.440Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:58:40.975Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:56:12.450Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:53:43.976Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:51:15.416Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:48:46.919Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:46:18.444Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:43:49.988Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:41:21.500Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:38:52.900Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:36:24.413Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:33:55.920Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:31:27.452Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:28:58.832Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:26:28.813Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:24:00.349Z,5a76de1329b729001a0e78c8,DHT22
51.398441,5.466621,22,Aalst-Waalre_01,5a76de1329b729001a0e78c7,outdoor,%,99.90,2019-01-23T07:21:31.874Z,5a76de1329b729001a0e78c8,DHT22
